dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
formula_eval_v1,17,exact_first,1630.6018450896092,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1682.5910565545205,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1078.5592073396397,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1500.6452543484727,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1334.4975158397144,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1571.1689313262784,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,945.803509003201,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1402.4001403848206,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1679.554603053968,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1676.3712674513952,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1535.8117457648384,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1452.5950084177214,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1522.2024474420589,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1388.4730398427812,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1418.6850171402305,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1566.1421090775573,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,998.2983967760479,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1167.0707337718611,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1677.2038882883792,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,749.9999999999999,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1176.8630835877327,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1282.189699573608,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1429.5167092577542,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,927.4226201522331,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1789.8638920287517,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1473.1578296321902,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1575.7411541482952,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1345.8045628144246,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1487.403119983048,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1750.9643461139167,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1166.2518632378578,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1220.2655757819985,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,723.1211643470866,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1508.7037096655993,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1124.2018968639961,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,974.3138935572285,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1297.8607250793148,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1487.8599881043347,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1187.4070053996584,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1704.2440475550884,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1726.7762028268912,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1797.243709231859,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1472.5147805813128,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1308.067890807762,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1707.041651114247,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1912.207040967091,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,881.5000000000001,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,905.9872003748769,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1756.8221781836385,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1898.0997119642775,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1525.216894066447,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1411.94838439716,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1817.8667718923277,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1030.2346231010058,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1102.3281228574792,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1187.8865410917067,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1933.6393840297437,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1209.9097224046286,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1261.6926485564975,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1766.3120663093375,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,943.6232836427774,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1199.8582049286138,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1641.0123538521016,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,1266.5444823396642,0.0,1,0,tw_only|none|0.05
formula_eval_v1,17,exact_first,1465.23363516499,0.0,1,1,tw_only|none|0.05
formula_eval_v1,17,exact_first,959.4211659040236,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1397.211692345944,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1754.6918309385132,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1905.7559376040779,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1193.0798215685309,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1242.800815673691,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1422.9997142393943,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1838.748514137499,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1411.2950778042496,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1211.8773603368286,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1319.7279158041522,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,820.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1532.1552468842654,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1175.0540452363539,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1549.1398606605328,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1318.5095922428009,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,937.8767755183715,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1123.3422875935391,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1231.0400609550152,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1049.589411274753,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1362.5781664874364,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1183.1802609394163,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,2005.8953135934287,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1477.5680800426214,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1344.4964797128264,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,927.7985867976349,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1068.558034948704,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1488.1796678021403,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,939.5741538065142,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1105.765489445223,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1393.53525088556,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1722.221954727895,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1496.5226441635689,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1337.9483698899842,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1595.4244189343658,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1302.3581702345361,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1193.276170745057,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1705.4540248108879,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1084.2749653024011,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1020.179308659,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1623.8257117427625,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1191.7079553733795,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1183.1558761865674,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1830.5438131376523,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1640.3402576523488,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1922.567521777513,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1413.201076697612,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1349.0097900132891,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1412.8413496780822,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,533.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1215.4772348879258,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1438.7048171097936,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1596.1770080107972,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1329.958836972921,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1552.2926603579722,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1549.1008552301182,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1002.9286159106313,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1429.8152183953423,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1571.9446730523887,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1119.566100692212,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,918.0636051895999,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,2003.6022614802848,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1359.2125947569448,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1906.7355001361295,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1589.0224170890235,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1301.6612229871146,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1577.1342314998396,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1073.9456931830282,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1191.027682266377,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,896.9346101962667,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1393.585921296024,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1648.9394411452047,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,938.242339201836,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1189.0000937942289,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1394.0716609275414,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1683.2905814700066,0.0,1,1,tw_only|none|0.05
formula_eval_v1,19,exact_first,1739.8660892952876,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,726.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,1386.7851088248128,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,520.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,19,exact_first,811.3110857089024,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,833.6245793689795,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1189.5270235508394,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1320.7118563971294,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1302.8568073223842,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1038.8904251171525,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1531.0367933036168,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1414.2622512688783,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1090.7351406557073,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1284.8458445873775,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1445.1821840519265,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,776.40181824346,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1292.622063915925,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1497.573489281679,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,883.2037532400284,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1053.7634011736138,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1586.8722204454166,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,792.4308413575469,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1366.8450129476275,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1407.9225395097822,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1238.965126429238,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1035.9860068277267,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1511.9207671391437,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1568.725658286191,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,975.7132219352263,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1583.708005250929,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1679.557198626696,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1351.2178653992682,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1776.0333631277163,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,909.997161899223,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1983.7579925981163,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1001.2003426621262,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,849.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1624.8924577027085,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1457.745191019654,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1770.9545459834794,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1268.4581488364333,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1629.8686466993856,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1717.3208382402074,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1116.1373360778125,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1198.665777185274,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1519.081719129068,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1263.8707749963178,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,845.7523841193607,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1272.600481456647,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1669.4309460881,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1180.9411065818408,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1062.3253838610624,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,736.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1618.2676510299298,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1479.9131012462146,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1034.320110173081,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1576.3183859421295,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1750.7816173189842,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1799.2134999444074,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1615.6579135169234,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1399.6299752936156,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1564.6014617539483,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1646.7244737567464,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,894.6724681489109,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1299.9615565207607,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,913.7962067176336,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1213.5766456716954,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1612.313599226029,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1909.2002667776349,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1814.4117093218556,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1360.375078448346,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1539.1210168863706,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,805.8628171910932,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1648.001201323955,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,739.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1447.5032732586253,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1443.1540862185368,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,916.9472529756046,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1140.2900695809747,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1605.5802015145518,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1522.818913758215,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1585.512306699138,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1167.8038409628825,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1526.1380274121418,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1473.7940045579867,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1518.835142278981,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1275.4437562226904,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,952.1095880029965,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1867.6532229292814,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1728.4724943229608,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1158.5934008470447,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1141.27332083901,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1850.5315801213915,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1468.9216771307172,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,982.0735812008129,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1702.6340388787444,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1193.1907271997243,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1292.7224509118325,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1817.5499348304086,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1632.686526802575,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1207.1801935886713,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1461.51728529936,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,949.3382968239082,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1317.2085891589709,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1762.8756517480215,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,2033.1311949040387,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1644.1128195575993,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1847.7139959868664,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1576.5111873685955,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1579.1222002082484,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1793.0037865869583,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1336.0525921289275,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1962.5518888480199,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1326.9602249279355,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1746.0863144177665,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,764.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1241.9359923007967,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1547.8088534572305,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1964.6788917697722,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1658.4232115798575,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1454.5628871884428,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1697.0255116373896,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1264.685432733295,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,632.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1169.29600203737,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1462.397740295207,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1517.6665944776805,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1253.4853595656514,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1683.7038122023812,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1027.645287851683,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1842.3661137799145,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1469.0008758765432,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,823.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1085.2874575305018,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1367.276545463529,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1163.7404015563625,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1428.317520073103,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1278.5881602124034,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1814.856535790039,0.0,1,1,tw_only|none|0.05
