dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
formula_eval_v1,23,exact_first,1355.4602364594473,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1446.3556953803807,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1695.114033583584,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1910.2236276468484,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1597.0467141869603,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1166.2502761401397,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,883.5672751701883,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1426.6798083976767,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1329.5148590826263,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,2024.6776773943207,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,987.3050699688245,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1632.2005074260062,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1355.0851187884446,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1262.0476232045912,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,747.1457589502332,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1262.4614019505323,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1980.5665046346664,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1608.7267296353737,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1375.2343374918182,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1029.2988765766809,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,926.461644671668,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,915.0564039572688,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1154.410243110242,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1475.819234215543,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1142.3822979305223,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1158.8522889437274,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1407.7748243533515,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1967.1413586496049,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1356.8228440245632,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1576.4697263623625,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1381.0803332928133,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,948.5565642842007,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1936.0674928401877,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1656.703258093655,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1705.2897394083159,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,990.1014534231397,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1263.130141215176,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1478.2280876046711,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1649.519026142614,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1641.6144650155354,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1236.5929926180409,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1531.9580455821551,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1157.0476939580055,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,857.0691271982462,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1755.4064475191835,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1542.6160482556463,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1823.826354975118,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1438.2599812914527,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1430.1012606786235,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,870.0407724911656,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1184.719776400069,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,794.2658417861793,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1153.0291579546752,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1645.6073679216765,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,2037.4548032853536,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1287.7043334527432,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1299.1983074975344,0.0,1,1,tw_only|none|0.05
formula_eval_v1,23,exact_first,1535.5255342282471,0.0,1,0,tw_only|none|0.05
formula_eval_v1,23,exact_first,1076.2766196116122,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1495.436310714583,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1349.0704843708463,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1351.1473170917698,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,904.9931519606741,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1411.3851731713626,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1063.6957638431388,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1628.4484715761937,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1634.723471955663,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1879.12743974057,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1178.7554519612515,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1320.0465952018922,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,878.8228191125054,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1939.314818506812,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,775.0844667029934,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1154.5322439492302,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1317.4760044250656,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,646.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1125.441231197985,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1040.3808849473423,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1571.3023642512892,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1051.552947368919,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1175.8102032055303,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1571.4718369655882,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1411.7190791116964,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1385.3434243720878,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1127.8528847441098,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1192.2602456577556,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1699.6600617112344,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1712.7478161754443,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1839.9261037091449,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1368.9204656678921,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1712.3607076234152,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1172.137220183484,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,813.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1814.9240961035414,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1093.0602273784984,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1294.4021266090447,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1069.7333961792683,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1576.25813623009,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,907.4983596814169,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,969.5461932917411,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1266.958419784144,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1788.2691279527098,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1013.0000196724848,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1328.8036713138122,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1426.9718746373874,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1660.4498231784366,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,914.1834139181058,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,999.1779277161748,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1161.4021413804142,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1767.819644717242,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1638.2281352050802,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1649.6097002694084,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1028.6922947486846,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1248.8999858855902,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1316.9358542438617,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1497.3832026840382,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1167.837629740267,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1421.3291506801838,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1140.71047935269,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1710.0340667766502,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1105.6127022052547,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1216.6658969188368,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1884.3579729153341,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1381.6169508604435,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1265.8340899272698,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,2021.4950531448567,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,872.4786943937268,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1865.5966637134136,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,897.5000000000001,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1134.6416243251952,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1539.9735654373455,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1466.657649502856,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1334.6463021786653,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1029.1159858411163,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,961.3915423632616,0.0,1,0,tw_only|none|0.05
formula_eval_v1,27,exact_first,1250.3149421744538,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1341.5948006858148,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1199.6412636557861,0.0,1,1,tw_only|none|0.05
formula_eval_v1,27,exact_first,1903.9778712612335,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1371.0107460627223,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,896.8732480530327,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1504.2393626729754,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1497.2034487913702,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,938.2543601655747,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1824.6817048207065,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1413.0928372960818,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1769.8482675198582,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,907.2388456802165,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,886.6078582305928,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1396.6833539133083,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1819.232680316882,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,754.5000000000001,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1570.7794629586551,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1396.8421845047155,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1737.4062096978048,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,846.0494382681186,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1557.8385221150768,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1394.5700676667013,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1750.6366788892142,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1067.0102237877963,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1754.2497903533751,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1059.1108940212177,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1075.6217157652286,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1397.2387486288228,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1177.59833673663,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1281.5005944618772,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1107.9732618155274,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,966.6299892665157,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1154.0927899178628,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1694.3899377821765,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1267.2118268606857,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1855.2033861388625,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,716.0000000000001,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1775.427749446464,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,959.2394870904814,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,965.0161375763132,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,873.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,784.9999999999999,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1193.6842452567741,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1531.4319544561922,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1238.279177052561,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1485.7625945571065,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1203.2045424249447,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1128.5373743951923,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1113.0308419841754,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1212.38045940941,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1689.6099531626326,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1536.7272162874713,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1779.4870097977634,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1342.5567467542744,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1284.352659646736,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1250.7242011860553,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1986.3021755436162,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1479.8443105450215,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1589.4501937381012,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1549.6680557893017,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1259.260716482474,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1792.1247774974177,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1552.9571869532476,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1826.0988948400234,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,563.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1468.8658499008238,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1172.1982906968358,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1570.4546815371264,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,797.7011450469279,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1606.2600450666573,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1595.190908721221,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1329.479909188567,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1726.0157603426162,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1732.718150648301,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1254.274464786324,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,733.8934334406974,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1426.8638484543844,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,665.9323435714541,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1794.3798391701184,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1275.6974135380478,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1416.4530511578437,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1846.3108095549228,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,811.9020165435759,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1519.820788536735,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1307.196859427762,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1008.2237774086088,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1283.1844831102173,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1644.4467818882663,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1853.028394545756,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,996.8214915680754,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1145.3848294775444,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1264.1144865441888,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1312.0568553777389,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1326.3937756728296,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,758.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,919.7633481422097,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1493.511228498768,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,884.352978676648,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1961.7362126428886,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1254.3361541840595,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1513.5852704611427,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1971.4675985442284,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1061.6397750059505,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1164.3224254593729,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,975.443249880075,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1465.4664704399577,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1274.3976015692517,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1088.1952876359396,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1322.2146609013987,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1275.6919935229932,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1513.3896090033784,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1704.5222145575692,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1463.60540188867,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,628.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1326.9544561304838,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1343.2062242960917,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1934.4383467028283,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,860.7472412531869,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1722.5889611603309,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,958.3953792227808,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1564.0941321127166,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1631.316293163354,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1180.7317569284612,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1123.5014140643436,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1121.904500921,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1398.587083743471,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1414.3917967411792,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1056.0617735108538,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1797.381177395386,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1216.3118599271602,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1617.3427191105832,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1331.6060693403494,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1273.325560089717,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1263.681265142665,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1503.0314393460403,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1414.3629373809667,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1627.0341607280825,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,668.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1297.3099381950312,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1642.6910054252035,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1158.6756012022315,0.0,1,0,tw_only|none|0.05
