dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
shortest_path_v1,7,exact_first,1919.4126452505568,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1481.9748848573772,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1441.9218923410044,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,786.3677217136773,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1586.537485415492,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1756.2907559683588,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1374.6112320954135,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1154.648432400541,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1169.9075094503096,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1817.8195792364509,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1233.2243409968598,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1589.2696895842228,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1535.5066073971186,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1416.9663119505983,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,782.0219148023929,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1009.846685542184,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1812.4730226949825,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1174.0606410139917,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,737.2672807995727,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1009.338167570547,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1132.736101907005,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,885.524267715928,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1857.9338518750478,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,853.4999999999999,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1584.6021317822663,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1271.8791324752526,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1759.4001805411617,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1520.4305544969213,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1261.7558728003935,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1458.810548834258,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1380.917248342638,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1132.5266641747494,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1804.4620126571756,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1418.3865389126497,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1496.9976964454518,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1666.6385090032252,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1079.7285432601611,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1396.1371197408691,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,781.1653243782824,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1207.9715547298902,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1116.1127866406769,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1639.6004652983568,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1423.104329946882,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1006.0726137077011,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1482.2709139482433,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1239.102599669213,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1271.0035919657612,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1388.1716045115406,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1204.8068571946374,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1562.5181713912596,0.0,1,1,tw_only|none|0.05
shortest_path_v1,7,exact_first,1181.191797723326,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1367.2200552542413,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1443.6096997529626,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1104.0193578228605,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1134.82619980468,0.0,1,0,tw_only|none|0.05
shortest_path_v1,7,exact_first,1320.5535973007925,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1988.2174875590208,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1177.7233200977257,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1399.3483183494816,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1052.1854434145614,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1255.081246636466,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1829.3113272679288,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1557.2927661972187,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1893.9810442767655,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,996.7080089279816,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1055.4708829398867,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1927.9016434839805,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1275.8064064160835,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,875.375456985474,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1578.0796101271635,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1589.5865593250237,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1050.7166451855956,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,956.9172859042952,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1522.4365214141735,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1072.4768966827482,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1157.8861111212684,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1405.4893399744747,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1278.578244168386,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,977.0339331399135,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1275.6057503954955,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1026.5733557281528,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1169.4777367315135,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1539.7291761304398,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1513.2009936534562,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1681.0660307018147,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1850.369978296797,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1040.9155373232425,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1419.6643544073506,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1133.4998237112982,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1804.2800989761733,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1153.7345535980814,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1762.3359489252216,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,826.6423486034565,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1043.9500289841917,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1556.9276604977404,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1055.8400663831494,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1644.6140891905907,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,565.5,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1749.40704528532,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,989.2575039768595,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1314.9443178894182,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1266.3054413418986,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1097.604267689744,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1188.4792746948228,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1606.282347100027,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1563.3284696893188,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1325.7996623417994,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1740.0662470587588,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1244.5470829547983,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1297.9704265731286,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1659.3387113031097,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1482.5132360485495,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1356.3016210742476,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1227.6250554287856,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1296.5491372029455,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1407.0654444513846,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1250.5857316428057,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,606.5,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1602.8168054836603,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1242.0423426583195,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1286.1138495101836,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1171.6740328805465,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1048.9979205503578,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1296.7249642096092,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1852.340094364006,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1259.45256560506,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1032.9302573078928,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1244.6703947591932,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1804.4394273876171,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1424.7500133329472,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1580.8199009898901,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1654.0157578646201,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1674.898564965936,0.0,1,0,tw_only|none|0.05
shortest_path_v1,9,exact_first,1471.7919350845089,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,1196.8170251614583,0.0,1,1,tw_only|none|0.05
shortest_path_v1,9,exact_first,727.5,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1811.4050151668719,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1569.6342734760167,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1826.9263463680072,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1536.8088939474362,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1672.6553906191314,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1077.7586887561715,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1448.0263717286296,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1735.2204616548124,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1999.7081435324815,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,904.0433444197558,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1594.2038576419043,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1074.2267896843123,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1727.331286935512,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1494.7854104685225,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1191.5226041538947,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1536.1136199623056,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1782.6588204154148,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1160.2527643670687,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,601.5,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1903.1539665849489,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1842.9694985562812,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,989.3000352115922,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1403.5620082457203,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1079.563330379148,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1303.6811121801172,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1110.6502396153319,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,864.1519474397794,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,933.0968543581207,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1703.7592842889605,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,2035.2993087017715,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1341.6890224181616,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1195.9714071415308,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1160.52669171427,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1518.4551993081127,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1746.5791594174104,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1720.1454078903507,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1219.8866581785667,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1209.1701680052188,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1109.7497603556535,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1610.3645430193171,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1337.3576678401062,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1187.7199558992766,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,483.0,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,878.7738690454419,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1331.589252690108,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1417.1838912210183,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1480.7793742599463,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1701.9399858261115,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1552.5842594441021,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1359.0010448757296,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1615.7874428193265,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1854.4000531022186,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1310.4608526687928,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1487.0009423857573,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1149.446725733022,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1623.7113948103981,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1754.7638154332262,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1040.1247640478136,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1473.0712091931746,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1021.8116335643556,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1117.1358288543458,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,954.9736486199563,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,863.1576317351637,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,878.1881950039619,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1402.5718666012103,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1224.93662316635,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1998.6718958319968,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1575.9113255974228,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1759.7701682365166,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1718.6415789980563,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1351.675102607947,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,927.2637597807346,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1625.0224852160507,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1274.4878074169444,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1436.3770663670782,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1576.0803910322395,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1445.9416946006727,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1561.906409311545,0.0,1,1,tw_only|none|0.05
shortest_path_v1,11,exact_first,1463.7417022581462,0.0,1,0,tw_only|none|0.05
shortest_path_v1,11,exact_first,1916.7671306228158,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,940.6759340617878,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1860.8003891489057,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1766.6443575022981,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1341.5235074502227,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1364.4418671856465,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1633.862362794113,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,799.5,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1040.602430092872,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,953.7590911881002,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,732.440334258729,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,960.5708414638335,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1114.2289771887122,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1730.1625328826738,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1422.5126001016242,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1143.052474189182,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1029.6987934159338,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1567.1650000274435,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1200.0113069127422,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1349.1795086943548,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1159.0339843559725,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1259.9899983531027,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1365.127433119285,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1514.3688988752,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1584.1005157822278,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1159.760406103022,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1566.942278769715,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1554.4102054554737,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1761.2512498506478,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1091.8848511333042,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,934.0821206731848,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,962.997639048203,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,833.8868734856533,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1036.3398606150336,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1657.9937089348048,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,686.2159406388976,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1332.177476016037,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1775.7978924325157,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,901.6190931985163,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1488.9796454533582,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1387.4700208622141,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1326.960546420161,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1982.7595602340925,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1128.383359844081,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1443.1973103470564,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1198.0629148700752,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,878.7546066038324,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1438.547318063185,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1613.3576013749907,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1529.4495743444422,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1650.026860631632,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1510.3484691727201,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1261.1078952628916,0.0,1,1,tw_only|none|0.05
shortest_path_v1,13,exact_first,1307.731060619626,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1075.1644598958042,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1164.2309252738248,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,1650.1252407147156,0.0,1,0,tw_only|none|0.05
shortest_path_v1,13,exact_first,843.3304865526349,0.0,1,0,tw_only|none|0.05
