dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
formula_eval_v1,29,exact_first,1506.803429284014,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1787.3371227098658,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1492.9536250212855,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1434.6728538994644,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1133.3369625022383,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,768.4183741567623,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,713.3187613833884,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1644.4461136294324,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1548.7738212658003,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1023.5773541340868,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1629.9630352990455,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,702.6533897480089,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1585.4797917570859,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1141.7296180461667,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,1002.1152986391209,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1048.412090390148,0.0,1,0,tw_only|none|0.05
formula_eval_v1,29,exact_first,1704.8904196535875,0.0,1,1,tw_only|none|0.05
formula_eval_v1,29,exact_first,866.0160885532551,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,692.7802396856735,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1764.3443860618397,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1488.6066824620866,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1539.0710630207316,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1106.011243573401,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1480.5413320043976,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1020.279044106983,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1573.8745133828309,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1368.6059800815735,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1881.0810203302822,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1343.7203846430211,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,841.6820152727468,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1401.718094123779,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1485.0606311349513,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,927.1287710285858,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1544.108017373377,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1110.8057820016636,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1445.8790343284295,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1069.904864169102,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1080.210878512434,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1563.7074690041643,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,964.0862688510167,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,833.4099736313044,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1256.2722465004724,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1741.9992353082105,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,723.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1129.8221349971923,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,729.3234910343153,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1287.73051985182,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1616.80255739595,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1351.8198077793961,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1759.4484060913546,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1824.8515128297588,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1576.1662751258139,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1657.5688628225519,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1593.9618163097123,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1154.8813397083352,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1515.0151445263102,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1542.797290689974,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1103.303813831902,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1288.4586583703804,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1012.8515618558147,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1753.1374879644263,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,854.3613566438615,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1182.6112050160334,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,686.0000000000001,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1876.7389524061236,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1127.9452309502967,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,953.7069900352634,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1109.427416853956,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1649.3609705354938,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1349.6958738459944,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1077.3852276451244,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1246.1038344951287,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1365.1968466340982,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1078.1055040820138,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1232.4475435123884,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,933.1892309030111,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,678.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1126.64241438496,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1546.043191131991,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1318.6134916781452,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,655.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,972.2471251278967,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1705.9872100363427,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1072.48590757865,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1382.809698014282,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1397.1922972314348,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1596.7714670616217,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1165.2701441917607,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1457.2778200107887,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,943.4012163791668,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1555.9156817274145,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1068.2348983930115,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1442.829906039491,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1753.5222287814565,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1472.7460489458235,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1480.1494210764392,0.0,1,1,tw_only|none|0.05
formula_eval_v1,31,exact_first,1425.4303280458219,0.0,1,0,tw_only|none|0.05
formula_eval_v1,31,exact_first,1683.540280876178,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1971.4918171415839,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1028.2950709099468,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1757.5654678195729,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1006.7114952178524,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1282.5260321912845,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1323.983226649758,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1797.7004098518237,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1520.0477278858336,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1923.4397351109671,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1289.6448291215115,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1281.8979635462865,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1376.4797107857792,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,993.1431405024341,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,891.1065488974056,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,959.3952465981042,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1903.7238547980623,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1260.6056911323624,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1286.8654808961642,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1104.990456450681,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,915.1556757100791,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1844.1958338898623,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1449.4176909563266,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,894.062403519179,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1221.789023321693,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1601.4868479735223,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1870.1645235374647,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1226.8818926922486,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1960.4695130265254,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1310.3022177913776,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1778.870789866385,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1483.4291827888821,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1822.4564240118245,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,788.5,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1652.4389433840327,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1275.6266339016247,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1553.886178082623,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,749.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1810.3922640184744,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1109.787942131397,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1272.764059482437,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1228.7163612873865,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1140.521349885231,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1273.6843886662064,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1329.1865010842128,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1564.0769872055328,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1214.072036243661,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1844.5469294053294,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1126.420857021948,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1360.7451687941968,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1114.8299705576471,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1537.8364364451536,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1606.2375472963527,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1695.1686559947013,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,977.7466396932441,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,971.2862782672162,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1480.4945142434788,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1057.5742019682862,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1400.9271428666418,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1030.5953114738093,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1832.9003027800097,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1259.8550783989704,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1375.1960558698038,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1254.799214474846,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1387.102520160261,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1351.4698842546504,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1014.4530723002524,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,919.6424420566165,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1220.2306529497473,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1396.9057667016907,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,2011.5100689708897,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1134.3227257918018,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,716.5000000000001,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1174.148948058459,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,1315.5446484758759,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1691.8034429136458,0.0,1,1,tw_only|none|0.05
formula_eval_v1,37,exact_first,506.0,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,827.027261103698,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1543.997248554825,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1253.44002486143,0.0,1,0,tw_only|none|0.05
formula_eval_v1,37,exact_first,1129.1920202456797,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1181.556350598231,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1445.0500074161469,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1635.1254998271102,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1662.3016821828908,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1465.8974090802128,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,847.6408096187909,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,992.0341709782898,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1256.9202608421087,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1653.1296266635418,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1672.1079422870394,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1185.5158495705557,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1166.9979491411464,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1364.3617897694628,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1259.9273660759932,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,752.7452581153756,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,871.1882461080598,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1146.4452046820652,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1842.5013568461386,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1182.3326379153339,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1821.2748579030497,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1363.4573167145265,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1166.1731335282614,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1331.3211044359157,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1235.5994628909532,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1470.9050753621425,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1320.8633384132233,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1028.9388523577613,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1802.2586909640856,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,943.9501492243174,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1060.6088179004878,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1537.4274057798,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1155.617117471932,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1177.1469597906516,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,958.5389040893858,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1518.3900386865212,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,935.2049459774291,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1669.3266381760388,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1262.5129384645388,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1388.4063535653224,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1098.8784516082596,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1535.755160795329,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1055.2226344504666,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1145.5356787806456,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1295.8733434631515,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1197.9778273326663,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,929.2252751880934,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1171.1880141544502,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1425.8868661901124,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,848.785886627602,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,929.7943596835144,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1742.730176878972,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1139.2859493096826,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1447.9197268636333,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,922.4785530304606,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1174.9737683302785,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1288.4177610373072,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1484.7477080581575,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1659.682707481139,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,919.0175163960613,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1558.416683914003,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,746.161385768386,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1194.912604561191,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1387.733133770206,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1615.324253550907,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1301.497336178115,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1429.4706715436378,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1420.0689457379062,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1053.8883917739959,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1014.7271421495668,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1414.3266210433492,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1551.7721322355173,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1054.9341776092804,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1109.8187765003784,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1154.9997256379813,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1570.3390082808046,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1401.0825821977473,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1480.2203579020502,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,1352.9362329235826,0.0,1,0,tw_only|none|0.05
formula_eval_v1,42,exact_first,1683.9088948246012,0.0,1,1,tw_only|none|0.05
formula_eval_v1,42,exact_first,835.1325543670104,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1617.57628513904,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1741.194769091446,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1403.8626638623198,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1606.1245434895093,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1672.107453066813,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1619.8549371409679,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1616.6915918667635,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1573.6620885300415,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1055.70074506915,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1011.8442293577763,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1664.0506481854702,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1658.2647264136508,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1041.624884541303,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1345.7874404412519,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1176.4130204663686,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1193.2683837665438,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1130.6971994177557,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1379.755837415661,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1068.0370748609166,0.0,1,0,tw_only|none|0.05
formula_eval_v1,43,exact_first,1306.7446395472339,0.0,1,0,tw_only|none|0.05
